date,bedrooms,bathrooms,floors,waterfront,condition,grade,yr_built,zipcode,lat,long,view_bool,sqft_basement_bool,yr_renovated_bool,ft_lot,ft_above,Population_Density,Housing_Units,Median_Home_Value,Land_Area,Water_Area,Median_Household_Income,Median_Age,pers_houses_occupied
137,4,1.75,1.5,0,4,9,1962,4,47.5975,-122.174,0,0,0,4.654685447719569,3.9354647983775712,2361.0,8070.0,568700.0,7.5,0.01,84774.0,38.0,0.9342007434944238
12,4,2.75,1.0,0,4,10,1968,24,47.6245,-122.236,0,1,0,4.940160637252144,3.841241223267253,2059.0,1163.0,1000001.0,1.44,4.3,183833.0,46.0,0.9131556319862424
188,4,1.0,1.5,0,4,7,1926,51,47.685,-122.363,0,0,0,4.109123963342873,3.6185295130623687,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
60,3,2.25,2.0,0,4,8,1983,36,47.7523,-122.117,0,0,0,5.363974021295997,3.688879454113936,1231.0,9091.0,466100.0,18.13,0.03,107654.0,41.0,0.9277307226927732
336,2,1.0,1.0,0,5,7,1947,51,47.6892,-122.393,0,0,0,3.966181077169876,3.310036603265178,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
355,3,2.0,1.0,0,4,8,1952,58,47.5506,-122.395,1,1,0,4.412338945582099,3.614919389075625,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
33,3,1.0,1.0,0,2,6,1980,11,47.7346,-121.983,0,0,0,4.652825275890254,3.532379513895901,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
172,3,1.75,1.0,0,4,7,1978,57,47.7767,-122.356,0,0,0,4.619949587108864,3.6665115071932406,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
277,2,1.0,1.0,0,3,6,1926,55,47.7069,-122.299,0,1,0,4.297077116276183,3.412186835021543,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
250,3,2.25,1.0,0,3,7,1975,13,47.3037,-122.375,0,1,0,4.440918152502073,3.540854293052788,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
248,3,2.5,2.0,0,3,8,1988,37,47.6194,-122.041,0,0,0,4.45360309748274,3.713274536198652,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
125,4,2.5,2.0,0,3,7,2011,34,47.5164,-121.875,0,0,0,4.56608129545608,3.9523519569368735,171.0,4556.0,418900.0,74.09,0.87,121415.0,34.0,0.9389815627743636
88,5,2.5,1.5,0,5,7,1963,32,47.4495,-122.17,0,0,0,4.622370899346757,3.823176861223,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
371,3,1.0,1.0,0,4,6,1958,32,47.4501,-122.176,0,0,0,4.473838031249845,3.458852804917653,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
314,3,2.5,2.0,0,3,9,1989,13,47.3081,-122.391,0,0,0,4.475071878229631,3.921924319076236,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
284,4,2.5,2.0,0,3,10,1992,39,47.7319,-122.051,0,0,0,5.533248863726593,4.108044049316158,785.0,4775.0,570700.0,17.31,0.22,137125.0,43.0,0.9635602094240838
54,5,2.5,2.0,0,3,9,2006,28,47.7074,-122.101,0,0,0,4.294942938404839,3.999839289749725,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
259,4,3.5,1.0,0,3,10,1999,13,47.3245,-122.38,1,1,0,5.033313144956654,3.87033220095862,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
118,3,2.75,1.0,0,3,8,1960,52,47.567,-122.273,1,1,0,4.440918152502073,3.695090714113215,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
234,4,3.25,2.0,0,3,9,2007,9,47.7647,-122.213,0,0,0,5.370075245324032,4.16422553340968,3569.0,12646.0,351000.0,8.19,0.0,71720.0,38.0,0.9414043966471612
214,4,1.5,1.5,0,3,8,1929,56,47.5445,-122.375,0,0,0,4.042435314569095,3.71624190395856,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
83,4,1.75,1.0,0,3,6,1936,60,47.4997,-122.353,0,0,1,4.478690867791394,3.868153548274144,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
178,3,1.75,1.5,0,4,8,1963,0,47.3095,-122.283,0,0,0,4.870572539028743,3.777429260520338,1717.0,11249.0,268800.0,18.59,0.32,71746.0,38.0,0.9527069072806472
103,5,2.75,2.0,0,3,8,2004,26,47.3674,-122.07,0,0,0,4.566351551124515,4.044741237180377,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
347,3,2.0,1.0,0,3,7,1988,18,47.3786,-122.179,0,0,0,4.43533150220301,3.6185295130623687,4741.0,12739.0,251700.0,7.12,0.09,51446.0,32.0,0.93413925739854
313,3,2.0,1.0,0,3,7,1993,26,47.3904,-122.164,0,0,0,4.5278948060637925,3.592693507790208,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
218,3,2.0,1.0,0,3,8,1927,42,47.6797,-122.357,1,1,1,3.73368553345878,3.622113757801675,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
134,3,1.5,1.0,0,2,7,1952,18,47.356,-122.189,0,1,0,5.997407216460722,3.632714861626976,4741.0,12739.0,251700.0,7.12,0.09,51446.0,32.0,0.93413925739854
6,3,1.5,1.0,0,4,7,1955,61,47.4307,-122.334,0,0,0,4.491343332592043,3.569433499972762,3194.0,4588.0,255900.0,3.13,0.0,45424.0,37.0,0.9219703574542284
129,3,1.75,1.0,0,3,7,1981,30,47.4333,-122.194,0,1,0,4.440779244319488,3.448852471564318,4585.0,9498.0,266100.0,4.78,0.1,66461.0,35.0,0.9250368498631292
111,3,2.0,2.0,0,4,8,1994,21,47.6947,-122.19,0,0,0,4.196721191990031,3.753295890035421,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
88,3,1.0,1.0,0,5,7,1965,57,47.7479,-122.343,0,0,0,4.459325139063432,3.614919389075625,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
370,5,2.75,1.0,0,3,7,2002,31,47.4911,-122.17,0,1,0,4.169272439994289,3.561433329299541,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
60,3,1.75,1.0,0,3,8,1963,16,47.7413,-122.259,0,0,0,4.765305317010558,3.622113757801675,3606.0,8566.0,386200.0,5.66,0.72,82448.0,40.0,0.9317067476068176
360,4,1.75,2.0,0,5,8,1941,51,47.6885,-122.381,0,0,0,4.19331441069756,3.761470459036185,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
14,3,2.5,2.0,0,3,9,2012,56,47.5443,-122.375,0,1,0,3.708189239596464,3.536634858729855,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
143,3,3.25,2.0,0,3,9,2006,17,47.5558,-122.001,0,0,0,4.258596595708119,4.052351734185554,2719.0,10222.0,446900.0,8.95,0.02,99974.0,35.0,0.9446292310702408
91,3,2.5,2.0,0,3,11,1990,28,47.7225,-122.126,0,0,0,5.640364277701312,4.068697915028325,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
101,3,2.5,2.0,0,3,8,2011,56,47.5444,-122.369,0,0,0,3.9623979569782177,3.6825900630105055,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
264,4,1.0,1.0,0,3,6,1947,62,47.7623,-122.313,0,1,0,4.3421159456728375,3.487706963727976,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
54,3,2.0,1.0,0,3,7,1985,18,47.3702,-122.185,0,0,0,4.329346376844969,3.6256724916861054,4741.0,12739.0,251700.0,7.12,0.09,51446.0,32.0,0.93413925739854
196,3,3.5,1.0,0,3,8,1980,37,47.6113,-122.058,0,1,1,4.668045788640872,3.71624190395856,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
53,3,1.0,1.0,0,4,6,1945,66,47.5013,-122.244,0,0,0,4.904725780304767,3.389960953736126,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
6,3,2.25,2.0,0,3,8,1988,27,47.4575,-121.748,1,0,0,6.080610856196139,3.7421843216430655,41.0,5536.0,368300.0,336.99,6.04,88906.0,40.0,0.9378612716763006
88,4,2.75,2.0,0,4,10,1993,39,47.7083,-122.073,0,0,0,4.995061929597838,4.024394141767099,785.0,4775.0,570700.0,17.31,0.22,137125.0,43.0,0.9635602094240838
332,4,2.5,2.0,0,3,7,2012,26,47.3602,-122.082,0,0,0,4.124656873130318,3.827221613235056,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
353,3,1.0,1.5,0,3,7,1953,55,47.7016,-122.295,0,0,0,4.445067553909421,3.6002124464724785,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
164,4,2.25,2.0,0,3,10,1929,69,47.6392,-122.406,1,1,0,4.349757374105096,3.88742788333276,4714.0,9810.0,606200.0,4.18,1.5,82882.0,42.0,0.927420998980632
115,2,1.75,1.0,0,5,7,1906,51,47.6789,-122.365,0,1,0,4.003183783825124,3.406722299755448,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
334,3,2.5,2.0,0,3,8,2006,17,47.5469,-121.997,0,0,0,3.936418087512862,3.820061586347682,2719.0,10222.0,446900.0,8.95,0.02,99974.0,35.0,0.9446292310702408
117,3,2.25,1.0,0,4,8,1962,5,47.5484,-122.172,0,0,0,4.517993492415703,3.701225760409122,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
194,3,1.75,1.0,0,5,8,1968,32,47.4474,-122.144,0,0,0,4.7363523182218366,3.863767555237725,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
213,3,2.5,2.0,0,4,7,1991,45,47.6666,-122.367,0,1,0,3.758216651457816,3.5733860897263185,9602.0,12360.0,447700.0,2.2,0.27,67566.0,36.0,0.9129449838187702
17,4,3.5,2.0,0,3,9,2005,27,47.4398,-121.738,1,0,0,6.492239835020471,4.061334011673203,41.0,5536.0,368300.0,336.99,6.04,88906.0,40.0,0.9378612716763006
76,4,2.5,2.0,0,3,8,1995,11,47.7306,-121.973,0,0,0,4.773406304298698,3.979288451906949,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
46,4,2.5,2.0,0,3,7,2001,33,47.4896,-122.14,0,0,0,4.419348406171765,3.878953104175874,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
103,4,2.5,1.0,0,3,8,1977,13,47.3086,-122.384,0,1,0,4.696330964385068,3.6632328069201607,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
87,3,2.0,1.0,0,4,7,1959,67,47.4322,-122.291,0,1,0,4.541253500233149,3.629206075297653,3062.0,9959.0,226800.0,7.55,0.29,40815.0,35.0,0.9301134652073502
343,6,3.75,2.0,0,4,8,1977,42,47.694,-122.34,0,0,0,4.362103680400281,4.1226922340603736,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
174,4,2.0,1.0,0,3,7,1975,19,47.3965,-122.173,0,1,0,4.458320113599419,3.468657040611841,4877.0,12846.0,271500.0,7.5,0.1,63709.0,35.0,0.95298147283201
83,4,2.75,2.0,0,3,9,2014,29,47.6847,-122.017,0,0,0,4.394753893368448,4.088055171118671,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
84,2,2.0,1.0,0,3,8,2007,29,47.7192,-122.024,0,0,0,4.137688187418203,3.6039299357162378,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
90,3,1.5,1.0,0,3,7,1962,55,47.7045,-122.281,0,1,0,4.484325451687437,3.585059771724814,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
245,3,2.5,2.0,0,3,7,2009,34,47.5155,-121.87,0,0,0,4.253470407475943,3.787792325778896,171.0,4556.0,418900.0,74.09,0.87,121415.0,34.0,0.9389815627743636
238,3,2.5,2.0,0,3,7,1993,22,47.7257,-122.172,0,0,0,4.448430872240196,3.7954260618442905,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
89,3,2.0,1.5,0,4,7,1928,50,47.5737,-122.383,0,0,0,4.114755559482228,3.659932464904485,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
18,4,3.0,1.0,0,3,8,1954,63,47.4458,-122.343,0,0,1,5.125308541815665,3.948648236297944,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
178,4,2.75,2.0,0,3,11,2003,33,47.522,-122.149,0,0,0,4.757402906231155,4.009806397200133,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
198,4,2.5,2.0,0,3,7,2003,23,47.3853,-122.028,0,0,0,4.284323236502576,3.912023005428146,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
360,4,2.5,2.0,0,4,8,1992,10,47.6454,-121.902,0,0,0,5.009411575608016,3.87033220095862,149.0,2631.0,410900.0,45.31,1.79,95394.0,41.0,0.9334853667806916
56,3,2.5,2.0,0,3,9,2003,28,47.665,-122.087,0,0,0,4.165793121815377,3.899876659143624,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
179,3,2.75,2.0,0,3,10,2001,27,47.4881,-121.721,1,0,0,6.120019597546723,4.004847678871461,41.0,5536.0,368300.0,336.99,6.04,88906.0,40.0,0.9378612716763006
26,3,2.0,1.0,0,4,7,1979,0,47.2718,-122.291,0,1,0,5.059883801914467,3.553303068863651,1717.0,11249.0,268800.0,18.59,0.32,71746.0,38.0,0.9527069072806472
53,3,1.5,1.0,0,3,7,1955,63,47.4561,-122.357,0,0,0,4.536113534923274,3.643095857351191,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
179,3,2.5,3.0,0,3,8,2005,54,47.6022,-122.311,0,1,0,3.6495607313554,3.629206075297653,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
112,2,2.5,2.0,0,4,8,1985,6,47.6213,-122.153,0,0,0,3.8088797883042527,3.646508839886391,5684.0,10996.0,379000.0,4.38,0.01,73162.0,32.0,0.9380683885049108
370,2,3.0,1.0,0,3,8,1952,51,47.6758,-122.375,0,1,0,4.258596595708119,3.6039299357162378,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
186,7,1.0,1.0,0,3,7,1962,52,47.5432,-122.277,0,1,0,4.531847395817349,3.6730051049566463,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
188,3,2.5,2.0,0,3,7,2000,34,47.5322,-121.88,0,0,0,4.205916337879206,3.829585683833029,171.0,4556.0,418900.0,74.09,0.87,121415.0,34.0,0.9389815627743636
47,4,2.5,2.0,0,3,9,1997,37,47.6223,-122.026,0,0,0,4.489708316671505,3.9668984374077056,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
167,5,1.5,1.0,0,4,7,1963,31,47.5015,-122.166,0,1,0,4.686739554676682,3.468657040611841,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
130,3,2.5,2.0,0,3,8,1984,55,47.724,-122.327,0,0,0,4.545045899690003,3.6002124464724785,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
115,3,2.5,2.0,0,3,8,1979,63,47.4358,-122.344,0,0,0,4.915458429850647,3.996472273659053,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
10,3,1.75,1.5,1,4,6,1928,25,47.5779,-122.246,1,0,0,4.498449798061679,3.676220550121792,3591.0,9930.0,864000.0,6.32,6.79,126359.0,46.0,0.9173212487411884
45,4,2.25,2.0,0,4,9,1926,43,47.6565,-122.278,1,1,0,4.258596595708119,3.820061586347682,10643.0,17161.0,613900.0,4.13,2.48,45560.0,23.0,0.9287920284365712
159,3,3.5,2.0,1,3,11,2014,31,47.5285,-122.205,1,1,0,4.318287474218159,3.974015995318642,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
104,3,3.0,1.0,0,3,6,1981,68,47.4005,-122.293,0,0,0,4.480554742949328,3.827221613235056,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
297,3,1.0,1.0,0,4,6,1916,57,47.7637,-122.351,0,0,0,4.426832714018725,3.4923581600591325,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
81,3,1.75,1.0,0,5,7,1968,31,47.4989,-122.188,0,0,0,4.646880990057627,3.73368553345878,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
53,3,2.75,1.0,0,3,7,1957,7,47.6016,-122.123,0,0,0,4.447814813568241,3.5888912080975985,4437.0,9552.0,457200.0,5.5,2.85,92986.0,41.0,0.960322445561139
363,4,2.5,2.0,0,3,8,1989,0,47.3511,-122.287,0,0,0,4.579523538794316,4.008158949251707,1717.0,11249.0,268800.0,18.59,0.32,71746.0,38.0,0.9527069072806472
21,3,1.0,1.0,0,4,7,1942,56,47.525,-122.378,0,1,0,4.316331220611176,3.545038417888046,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
271,2,1.0,1.0,0,3,5,1933,60,47.5065,-122.339,0,0,0,4.147024820051014,3.198464827608073,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
17,2,1.5,1.0,0,5,6,1908,60,47.5134,-122.388,0,1,0,4.225526694455846,3.3607128503953216,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
67,3,2.5,2.0,0,3,11,1991,5,47.5663,-122.125,0,0,0,5.397158438186205,4.125310041087346,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
319,6,3.75,1.0,0,3,8,1969,45,47.669,-122.365,0,1,0,4.258596595708119,3.766846854924316,9602.0,12360.0,447700.0,2.2,0.27,67566.0,36.0,0.9129449838187702
46,5,1.0,1.5,0,4,7,1926,56,47.5379,-122.378,0,1,0,4.558014846252471,3.592693507790208,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
21,3,2.5,1.0,0,3,9,1984,37,47.6223,-122.032,0,0,0,4.6097491548804745,3.9316333620047854,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
28,4,2.25,1.0,0,3,8,1983,5,47.5605,-122.124,0,1,0,4.52214289382305,3.6361991962850233,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
199,3,1.75,1.5,0,4,7,1929,51,47.6774,-122.372,0,1,0,4.077106347457114,3.4830120935530564,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
308,3,1.5,1.0,0,3,6,1989,0,47.2976,-122.271,0,0,0,4.914597473977136,3.4538776394910684,1717.0,11249.0,268800.0,18.59,0.32,71746.0,38.0,0.9527069072806472
341,4,2.5,2.0,0,3,11,1994,15,47.5527,-122.095,0,0,0,4.583455407024424,4.068697915028325,469.0,11248.0,478800.0,55.79,1.13,100644.0,41.0,0.9294096728307256
346,3,1.0,1.5,0,5,5,1935,35,47.365,-122.462,0,0,0,5.676530915291748,3.540854293052788,288.0,5552.0,413400.0,36.92,12.83,72774.0,50.0,0.8296109510086456
234,3,2.5,2.0,0,3,8,2005,30,47.4496,-122.189,0,0,0,3.915411497567658,3.756035622917733,4585.0,9498.0,266100.0,4.78,0.1,66461.0,35.0,0.9250368498631292
326,3,1.5,1.0,0,4,7,1959,33,47.4919,-122.151,0,0,0,4.61138144598737,3.528087642050205,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
224,4,1.75,1.0,0,4,7,1970,19,47.4107,-122.179,0,1,0,4.455697553622845,3.4782727215757845,4877.0,12846.0,271500.0,7.5,0.1,63709.0,35.0,0.95298147283201
214,3,2.5,1.0,0,3,8,1995,57,47.7082,-122.338,0,1,0,4.2757973090667845,3.468657040611841,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
220,3,1.75,2.0,0,3,8,1992,40,47.2662,-122.088,0,0,0,6.3972642654493805,4.006506055184458,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
298,3,1.75,3.0,0,3,9,2014,41,47.6434,-122.324,0,0,0,3.797944958859269,3.6112830094110855,15829.0,14289.0,406000.0,1.31,0.25,65054.0,33.0,0.9120302330463992
101,3,1.75,1.0,0,3,7,1969,22,47.7199,-122.18,0,0,0,4.44202803087123,3.5964671106079,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
11,3,1.5,1.0,0,3,7,1950,49,47.676,-122.288,0,0,0,4.269672998028685,3.5733860897263185,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
223,4,2.5,2.0,0,5,8,1925,53,47.6434,-122.358,0,1,0,3.9316333620047854,3.7102894527054,8638.0,11592.0,608300.0,2.44,0.63,68383.0,34.0,0.9214975845410628
189,2,1.0,1.0,0,3,6,1949,20,47.388,-122.234,0,0,0,4.282038388657544,3.3166592166401885,2024.0,14451.0,234700.0,16.72,0.29,48853.0,33.0,0.9267870735589232
48,4,2.5,2.0,0,3,10,1994,29,47.6553,-122.023,0,0,0,6.125255247480371,4.047799350689095,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
143,3,1.75,1.0,0,3,6,1913,52,47.5554,-122.27,0,1,0,4.121378172857239,3.275540167521702,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
161,3,1.75,1.0,0,4,8,1967,3,47.64,-122.204,0,1,0,4.810031535168494,3.719191765022154,3977.0,16568.0,723300.0,7.03,1.61,93521.0,40.0,0.803959439884114
213,2,1.5,3.0,0,3,7,2005,57,47.7274,-122.357,0,0,0,3.5714137005808104,3.540854293052788,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
143,4,1.75,1.0,0,3,7,1977,68,47.3923,-122.311,0,1,0,4.603467289420675,3.5015327293932312,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
130,4,2.5,2.0,0,3,8,2005,37,47.6125,-122.01,0,0,0,4.424039210584334,4.029163653290479,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
312,3,1.75,1.0,0,4,7,1939,42,47.6867,-122.352,0,1,0,4.311226851036865,3.468657040611841,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
51,2,1.75,1.0,0,4,7,1914,69,47.6539,-122.396,0,1,1,4.349757374105096,3.433466642230941,4714.0,9810.0,606200.0,4.18,1.5,82882.0,42.0,0.927420998980632
243,3,2.5,2.0,0,3,7,1996,68,47.383,-122.305,0,0,0,4.6049201234672505,3.797944958859269,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
201,1,2.0,2.0,0,3,6,1910,30,47.4778,-122.211,0,0,0,4.238185598447991,3.561433329299541,4585.0,9498.0,266100.0,4.78,0.1,66461.0,35.0,0.9250368498631292
334,3,1.0,1.0,0,4,8,1949,63,47.4508,-122.352,0,1,0,4.926281305675419,3.581198748677859,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
41,4,1.75,2.0,0,4,7,1937,49,47.6843,-122.283,0,1,0,4.27820695228476,3.545038417888046,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
319,3,1.5,1.0,0,3,7,1961,57,47.7725,-122.349,0,0,0,4.448909504755378,3.63965941770731,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
53,3,1.0,1.0,0,4,7,1951,65,47.704,-122.367,0,0,0,4.496899985897772,3.6256724916861054,3341.0,8078.0,478600.0,5.7,1.38,95648.0,48.0,0.95481554840307
53,3,1.75,1.0,0,3,7,1977,28,47.6978,-122.13,0,0,0,4.4935984103309865,3.487706963727976,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
165,4,2.0,1.0,0,4,8,1954,58,47.5237,-122.383,1,1,0,4.349757374105096,3.6112830094110855,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
195,3,1.5,1.0,0,3,7,1960,6,47.6119,-122.133,0,1,0,4.515606853039373,3.51054198214457,5684.0,10996.0,379000.0,4.38,0.01,73162.0,32.0,0.9380683885049108
221,3,2.25,2.0,0,4,7,1979,27,47.4492,-121.78,0,0,0,4.794901838772673,3.71624190395856,41.0,5536.0,368300.0,336.99,6.04,88906.0,40.0,0.9378612716763006
284,4,2.75,2.0,0,3,9,2007,16,47.7368,-122.231,0,0,0,4.333065152095304,3.9947802246669326,3606.0,8566.0,386200.0,5.66,0.72,82448.0,40.0,0.9317067476068176
70,4,2.5,2.0,0,3,9,2004,29,47.6785,-122.025,0,0,0,4.563370674049935,4.080259123738752,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
119,4,3.5,2.0,0,3,11,1994,15,47.5518,-122.096,1,0,0,4.831471743270876,4.170228006458092,469.0,11248.0,478800.0,55.79,1.13,100644.0,41.0,0.9294096728307256
119,3,1.75,1.0,0,4,8,1966,31,47.489,-122.18,0,0,0,4.461329149762201,3.676220550121792,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
271,3,1.0,1.0,0,5,7,1969,36,47.7619,-122.162,0,0,0,4.581152461468813,3.433466642230941,1231.0,9091.0,466100.0,18.13,0.03,107654.0,41.0,0.9277307226927732
350,2,1.0,1.0,0,3,7,1947,55,47.7195,-122.287,0,1,0,4.563859671643923,3.5491878192953936,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
335,3,2.0,2.5,0,4,7,1942,69,47.6462,-122.403,0,0,0,4.411161088735869,3.727938343745912,4714.0,9810.0,606200.0,4.18,1.5,82882.0,42.0,0.927420998980632
304,3,2.25,1.0,0,3,7,1981,20,47.3593,-122.289,0,1,0,4.410497322873951,3.41759229307365,2024.0,14451.0,234700.0,16.72,0.29,48853.0,33.0,0.9267870735589232
364,6,2.0,1.0,0,4,8,1965,6,47.622,-122.14,0,1,0,4.559770003824843,3.592693507790208,5684.0,10996.0,379000.0,4.38,0.01,73162.0,32.0,0.9380683885049108
195,4,1.0,1.0,1,3,6,1972,35,47.4557,-122.443,1,0,0,4.689366011618319,3.545038417888046,288.0,5552.0,413400.0,36.92,12.83,72774.0,50.0,0.8296109510086456
48,4,2.25,1.0,0,3,8,1959,65,47.7023,-122.388,1,1,0,4.349757374105096,3.6361991962850233,3341.0,8078.0,478600.0,5.7,1.38,95648.0,48.0,0.95481554840307
26,3,2.5,2.0,0,3,8,1994,40,47.3293,-122.17,0,0,0,4.409019125197149,3.713274536198652,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
98,3,1.0,1.0,0,3,7,1955,27,47.4991,-121.779,1,0,0,4.835241520687521,3.545038417888046,41.0,5536.0,368300.0,336.99,6.04,88906.0,40.0,0.9378612716763006
